sent_utc,latency_ms,status,probability,label,model_version
2026-09-26T05:24:17.870+00:00,83.03,200,0.15177395887790268,0,1
2026-09-26T05:24:17.873+00:00,80.73,200,0.03230609634033482,0,1
2026-09-26T05:24:17.915+00:00,55.07,200,0.053801228453134176,0,1
2026-09-26T05:24:17.936+00:00,55.78,200,0.02096428850375081,0,1
2026-09-26T05:24:17.937+00:00,56.98,200,0.0190130115674329,0,1
2026-09-26T05:24:17.951+00:00,56.91,200,0.0501476691252126,0,1
2026-09-26T05:24:17.953+00:00,72.34,200,0.10857866616578656,0,1
2026-09-26T05:24:17.954+00:00,71.77,200,0.024312383717303602,0,1
2026-09-26T05:24:17.970+00:00,57.31,200,0.12072987548441613,0,1
2026-09-26T05:24:17.992+00:00,58.6,200,0.019323028908684654,0,1
2026-09-26T05:24:17.994+00:00,57.4,200,0.042456920371981156,0,1
2026-09-26T05:24:18.008+00:00,57.78,200,0.03395267269527047,0,1
2026-09-26T05:24:18.028+00:00,61.1,200,0.2976607689128095,0,1
2026-09-26T05:24:18.025+00:00,72.55,200,0.01827190910730446,0,1
2026-09-26T05:24:18.026+00:00,74.28,200,0.013131841803720155,0,1
2026-09-26T05:24:18.051+00:00,65.69,200,0.08707992350276211,0,1
2026-09-26T05:24:18.051+00:00,65.44,200,0.1961561997299608,0,1
2026-09-26T05:24:18.066+00:00,55.14,200,0.04210983436497814,1,1
2026-09-26T05:24:18.089+00:00,54.71,200,0.053753776206560716,0,1
2026-09-26T05:24:18.100+00:00,53.46,200,0.049896048059215416,0,1
2026-09-26T05:24:18.098+00:00,56.57,200,0.05817795763947428,0,1
2026-09-26T05:24:18.116+00:00,52.14,200,0.43013881004484567,1,1
2026-09-26T05:24:18.117+00:00,65.17,200,0.02376732320627071,0,1
2026-09-26T05:24:18.121+00:00,62.26,200,0.015086502012270691,0,1
2026-09-26T05:24:18.143+00:00,61.27,200,0.03801936711421822,0,1
2026-09-26T05:24:18.154+00:00,56.52,200,0.16841363157075448,0,1
2026-09-26T05:24:18.154+00:00,56.49,200,0.02424586987089915,0,1
2026-09-26T05:24:18.168+00:00,52.5,200,0.032787342298957765,0,1
2026-09-26T05:24:18.183+00:00,54.96,200,0.04652002875965357,0,1
2026-09-26T05:24:18.182+00:00,56.85,200,0.18245372644922125,0,1
2026-09-26T05:24:18.205+00:00,59.34,200,0.02591353356456297,0,1
2026-09-26T05:24:18.211+00:00,59.13,200,0.0230320016993819,0,1
2026-09-26T05:24:18.210+00:00,61.1,200,0.569547648146095,1,1
2026-09-26T05:24:18.221+00:00,60.48,200,0.06375940875639965,1,1
2026-09-26T05:24:18.238+00:00,56.94,200,0.014058021168194747,0,1
2026-09-26T05:24:18.239+00:00,56.97,200,0.06013450113146435,0,1
2026-09-26T05:24:18.295+00:00,98.04,200,0.017882016372727134,0,1
2026-09-26T05:24:18.282+00:00,113.49,200,0.3971710362397421,0,1
2026-09-26T05:24:18.296+00:00,99.82,200,0.014273868585395859,0,1
2026-09-26T05:24:18.264+00:00,131.96,200,0.034969326106256166,0,1
2026-09-26T05:24:18.270+00:00,126.46,200,0.283072743775018,0,1
2026-09-26T05:24:18.271+00:00,125.51,200,0.13273734570231316,0,1
2026-09-26T05:24:18.397+00:00,77.18,200,0.013968629634888687,0,1
2026-09-26T05:24:18.396+00:00,81.24,200,0.01680433767268067,0,1
2026-09-26T05:24:18.395+00:00,83.64,200,0.06328581141071632,0,1
2026-09-26T05:24:18.396+00:00,83.59,200,0.08346152204478026,0,1
2026-09-26T05:24:18.393+00:00,87.26,200,0.0310622415573198,0,1
2026-09-26T05:24:18.396+00:00,85.52,200,0.1793910758621011,0,1
2026-09-26T05:24:18.474+00:00,54.39,200,0.11456943906353612,0,1
2026-09-26T05:24:18.482+00:00,55.25,200,0.11576674644017328,0,1
2026-09-26T05:24:18.480+00:00,82.77,200,0.024208333604271975,0,1
2026-09-26T05:24:18.479+00:00,87.38,200,0.15824019413941756,0,1
2026-09-26T05:24:18.479+00:00,88.41,200,0.0135176220621785,0,1
2026-09-26T05:24:18.477+00:00,90.76,200,0.07899740483880098,0,1
2026-09-26T05:24:18.528+00:00,55.79,200,0.2109955628485559,0,1
2026-09-26T05:24:18.537+00:00,52.36,200,0.031138590037222233,0,1
2026-09-26T05:24:18.563+00:00,64.26,200,0.02401344053036393,0,1
2026-09-26T05:24:18.568+00:00,60.87,200,0.029165945428512856,0,1
2026-09-26T05:24:18.568+00:00,63.23,200,0.043849374607059816,0,1
2026-09-26T05:24:18.590+00:00,52.36,200,0.13654103674267173,0,1
2026-09-26T05:24:18.566+00:00,77.18,200,0.03925022463487812,0,1
2026-09-26T05:24:18.584+00:00,60.87,200,0.028971547621907217,0,1
2026-09-26T05:24:18.629+00:00,53.98,200,0.03342492945726822,0,1
2026-09-26T05:24:18.627+00:00,67.29,200,0.15603274027315497,0,1
2026-09-26T05:24:18.631+00:00,64.59,200,0.12519104296356262,0,1
2026-09-26T05:24:18.645+00:00,78.38,200,0.10938394199786546,0,1
2026-09-26T05:24:18.643+00:00,81.61,200,0.022811620973013272,0,1
2026-09-26T05:24:18.642+00:00,84.58,200,0.0133721947072309,0,1
2026-09-26T05:24:18.683+00:00,50.85,200,0.08003924124396265,0,1
2026-09-26T05:24:18.695+00:00,51.08,200,0.028835156968749796,0,1
2026-09-26T05:24:18.695+00:00,56.01,200,0.05011480631930152,0,1
2026-09-26T05:24:18.725+00:00,54.51,200,0.0324435382468012,0,1
2026-09-26T05:24:18.723+00:00,76.93,200,0.1473001548432518,0,1
2026-09-26T05:24:18.727+00:00,74.65,200,0.024809254543829696,0,1
2026-09-26T05:24:18.734+00:00,68.07,200,0.017791314176468655,0,1
2026-09-26T05:24:18.747+00:00,57.18,200,0.026261951506654047,0,1
2026-09-26T05:24:18.751+00:00,55.02,200,0.06378918936433536,0,1
2026-09-26T05:24:18.779+00:00,138.18,200,0.19021309756095206,0,1
2026-09-26T05:24:18.802+00:00,116.47,200,0.018976612030057308,0,1
2026-09-26T05:24:18.800+00:00,119.1,200,0.022709752511387436,0,1
2026-09-26T05:24:18.804+00:00,116.16,200,0.2803189951218338,0,1
2026-09-26T05:24:18.801+00:00,119.65,200,0.025589940323065493,0,1
2026-09-26T05:24:18.806+00:00,115.6,200,0.03135858865116979,0,1
2026-09-26T05:24:18.918+00:00,66.74,200,0.3971710362397421,0,1
2026-09-26T05:24:18.920+00:00,65.32,200,0.0770332904891244,0,1
2026-09-26T05:24:18.921+00:00,84.4,200,0.016366394864963912,0,1
2026-09-26T05:24:18.921+00:00,86.23,200,0.039861812123258004,0,1
2026-09-26T05:24:18.918+00:00,89.12,200,0.3656789623489576,1,1
2026-09-26T05:24:18.920+00:00,90.04,200,0.36224529394443017,0,1
2026-09-26T05:24:18.985+00:00,55.13,200,0.10313639102011982,0,1
2026-09-26T05:24:18.984+00:00,57.44,200,0.10109234168903047,0,1
2026-09-26T05:24:19.006+00:00,67.56,200,0.08810407943468178,0,1
2026-09-26T05:24:19.007+00:00,68.58,200,0.098808346640635,0,1
2026-09-26T05:24:19.007+00:00,70.15,200,0.013140653295968321,0,1
2026-09-26T05:24:19.010+00:00,69.69,200,0.06642231821755278,0,1
2026-09-26T05:24:19.040+00:00,72.49,200,0.013799743416164061,0,1
2026-09-26T05:24:19.042+00:00,71.75,200,0.028457594260782416,0,1
2026-09-26T05:24:19.073+00:00,56.86,200,0.05825732507892671,0,1
2026-09-26T05:24:19.076+00:00,65.34,200,0.07801991600219832,0,1
2026-09-26T05:24:19.079+00:00,74.97,200,0.030560470573350006,0,1
2026-09-26T05:24:19.077+00:00,78.84,200,0.17220932971177677,0,1
2026-09-26T05:24:19.114+00:00,56.98,200,0.11456943906353612,0,1
2026-09-26T05:24:19.113+00:00,58.36,200,0.04368406583696207,0,1
2026-09-26T05:24:19.130+00:00,50.74,200,0.01874757630736797,0,1
2026-09-26T05:24:19.141+00:00,54.23,200,0.2051264284459886,0,1
2026-09-26T05:24:19.156+00:00,51.1,200,0.014008414619144333,0,1
2026-09-26T05:24:19.154+00:00,54.39,200,0.012913446985256406,0,1
2026-09-26T05:24:19.181+00:00,58.55,200,0.05603320904550575,0,1
2026-09-26T05:24:19.171+00:00,69.04,200,0.0406541658011465,0,1
2026-09-26T05:24:19.171+00:00,70.32,200,0.02365954551511741,0,1
2026-09-26T05:24:19.196+00:00,55.64,200,0.03967214269303426,0,1
2026-09-26T05:24:19.207+00:00,56.17,200,0.03513205833866046,0,1
2026-09-26T05:24:19.209+00:00,61.16,200,0.026092332718913886,0,1
2026-09-26T05:24:19.240+00:00,64.6,200,0.061230569852241186,0,1
2026-09-26T05:24:19.241+00:00,67.2,200,0.35656257538581954,1,1
2026-09-26T05:24:19.240+00:00,69.79,200,0.01694379445328973,0,1
2026-09-26T05:24:19.251+00:00,59.81,200,0.01946082055280709,0,1
2026-09-26T05:24:19.263+00:00,60.87,200,0.0385608772125948,0,1
2026-09-26T05:24:19.270+00:00,59.34,200,0.013192528408554291,0,1
2026-09-26T05:24:19.308+00:00,133.9,200,0.0199768721865122,0,1
2026-09-26T05:24:19.324+00:00,118.65,200,0.2754283610238609,0,1
2026-09-26T05:24:19.311+00:00,132.54,200,0.03230609634033482,0,1
2026-09-26T05:24:19.329+00:00,115.04,200,0.08396556929823192,0,1
2026-09-26T05:24:19.305+00:00,140.49,200,0.3123170896126825,0,1
2026-09-26T05:24:19.309+00:00,136.96,200,0.4098440503883387,0,1
2026-09-26T05:24:19.442+00:00,70.88,200,0.02043913213794617,0,1
2026-09-26T05:24:19.446+00:00,67.22,200,0.024846742889038254,0,1
2026-09-26T05:24:19.445+00:00,69.46,200,0.08349706695605047,0,1
2026-09-26T05:24:19.444+00:00,81.1,200,0.04265749807972332,0,1
2026-09-26T05:24:19.443+00:00,83.07,200,0.2109955628485559,0,1
2026-09-26T05:24:19.444+00:00,83.06,200,0.10296768678805186,0,1
2026-09-26T05:24:19.513+00:00,55.99,200,0.07360063334746984,1,1
2026-09-26T05:24:19.514+00:00,63.95,200,0.02637687587546794,0,1
2026-09-26T05:24:19.515+00:00,70.16,200,0.2150046284779944,0,1
2026-09-26T05:24:19.525+00:00,81.79,200,0.01674208478779464,0,1
2026-09-26T05:24:19.526+00:00,86.46,200,0.16519177757384565,0,1
2026-09-26T05:24:19.527+00:00,86.39,200,0.015397389988285428,0,1
2026-09-26T05:24:19.569+00:00,53.18,200,0.03460210992049868,0,1
2026-09-26T05:24:19.578+00:00,54.37,200,0.017835491996469742,0,1
2026-09-26T05:24:19.585+00:00,50.01,200,0.05506611382340723,0,1
2026-09-26T05:24:19.607+00:00,71.39,200,0.17968310184493205,0,1
2026-09-26T05:24:19.622+00:00,57.03,200,0.2123299747463802,0,1
2026-09-26T05:24:19.613+00:00,67.03,200,0.15824019413941756,0,1
2026-09-26T05:24:19.613+00:00,67.96,200,0.098808346640635,0,1
2026-09-26T05:24:19.635+00:00,65.86,200,0.09141780766772124,0,1
2026-09-26T05:24:19.632+00:00,90.21,200,0.013874238986545231,0,1
2026-09-26T05:24:19.679+00:00,81.13,200,0.046427232064050805,1,1
2026-09-26T05:24:19.681+00:00,79.67,200,0.10310049517536561,0,1
2026-09-26T05:24:19.679+00:00,82.47,200,0.02571060268189562,0,1
2026-09-26T05:24:19.701+00:00,60.98,200,0.08822546062489842,0,1
2026-09-26T05:24:19.680+00:00,83.16,200,0.13403879988068038,0,1
2026-09-26T05:24:19.722+00:00,54.22,200,0.1466311736749599,0,1
2026-09-26T05:24:19.760+00:00,65.49,200,0.1269696072762698,0,1
2026-09-26T05:24:19.761+00:00,65.47,200,0.029253327149828902,0,1
2026-09-26T05:24:19.762+00:00,76.53,200,0.1473001548432518,0,1
2026-09-26T05:24:19.763+00:00,76.81,200,0.04357136625297354,0,1
2026-09-26T05:24:19.761+00:00,80.73,200,0.018767502821361564,0,1
2026-09-26T05:24:19.776+00:00,72.49,200,0.09722298496584748,0,1
2026-09-26T05:24:19.840+00:00,135.69,200,0.048488744095750255,0,1
2026-09-26T05:24:19.826+00:00,150.33,200,0.0272163128321758,0,1
2026-09-26T05:24:19.827+00:00,150.36,200,0.029641282607477015,0,1
2026-09-26T05:24:19.838+00:00,138.84,200,0.05843273775550137,0,1
2026-09-26T05:24:19.842+00:00,136.93,200,0.03450335753794753,0,1
2026-09-26T05:24:19.849+00:00,130.47,200,0.1745891347521585,0,1
2026-09-26T05:24:19.978+00:00,57.48,200,0.14098521407668174,0,1
2026-09-26T05:24:19.977+00:00,65.46,200,0.016597719407470058,0,1
2026-09-26T05:24:19.976+00:00,90.53,200,0.1513633922802773,0,1
2026-09-26T05:24:19.979+00:00,88.06,200,0.13403879988068038,0,1
2026-09-26T05:24:19.975+00:00,93.77,200,0.18896205915013797,1,1
2026-09-26T05:24:19.977+00:00,92.23,200,0.5433359733203943,1,1
2026-09-26T05:24:20.036+00:00,53.09,200,0.22833963625708228,1,1
2026-09-26T05:24:20.042+00:00,60.76,200,0.2339835552494386,1,1
2026-09-26T05:24:20.067+00:00,56.63,200,0.09606198342118401,0,1
2026-09-26T05:24:20.089+00:00,55.04,200,0.0272163128321758,0,1
2026-09-26T05:24:20.070+00:00,76.08,200,0.305253126810579,0,1
2026-09-26T05:24:20.067+00:00,79.3,200,0.05011480631930152,0,1
2026-09-26T05:24:20.103+00:00,58.0,200,0.21516111228338136,0,1
2026-09-26T05:24:20.069+00:00,93.83,200,0.06540916068920749,0,1
2026-09-26T05:24:20.123+00:00,52.87,200,0.04900726108053939,0,1
2026-09-26T05:24:20.144+00:00,69.24,200,0.019359572693892168,0,1
2026-09-26T05:24:20.147+00:00,74.11,200,0.016981131974241514,0,1
2026-09-26T05:24:20.146+00:00,75.92,200,0.44965240134092044,1,1
2026-09-26T05:24:20.161+00:00,62.94,200,0.08810407943468178,0,1
2026-09-26T05:24:20.176+00:00,50.61,200,0.22571026336840774,0,1
2026-09-26T05:24:20.163+00:00,70.39,200,0.25646863542044035,0,1
2026-09-26T05:24:20.213+00:00,61.78,200,0.04974131009679041,0,1
2026-09-26T05:24:20.222+00:00,56.91,200,0.3122964036947169,1,1
2026-09-26T05:24:20.227+00:00,64.93,200,0.15598620371907398,0,1
2026-09-26T05:24:20.221+00:00,72.41,200,0.07630794846385007,0,1
2026-09-26T05:24:20.224+00:00,72.3,200,0.017832940864060204,0,1
2026-09-26T05:24:20.233+00:00,76.19,200,0.038403658674218535,0,1
2026-09-26T05:24:20.275+00:00,54.52,200,0.2147985756985581,0,1
2026-09-26T05:24:20.279+00:00,54.44,200,0.057804537968235425,0,1
2026-09-26T05:24:20.292+00:00,51.96,200,0.013600070298617048,0,1
2026-09-26T05:24:20.296+00:00,77.87,200,0.06549378149365684,0,1
2026-09-26T05:24:20.293+00:00,81.65,200,0.03102644139082317,0,1
2026-09-26T05:24:20.330+00:00,62.63,200,0.12535491707453825,0,1
2026-09-26T05:24:20.333+00:00,60.49,200,0.03879620328325031,0,1
2026-09-26T05:24:20.309+00:00,84.64,200,0.019334686443193198,0,1
2026-09-26T05:24:20.344+00:00,55.06,200,0.028457594260782416,0,1
2026-09-26T05:24:20.394+00:00,96.56,200,0.20858180487789718,0,1
2026-09-26T05:24:20.393+00:00,97.95,200,0.36130079537611953,0,1
2026-09-26T05:24:20.392+00:00,100.4,200,0.2150046284779944,0,1
2026-09-26T05:24:20.374+00:00,119.25,200,0.013228421129309774,0,1
2026-09-26T05:24:20.375+00:00,119.46,200,0.03334831381403612,0,1
2026-09-26T05:24:20.399+00:00,138.48,200,0.02539268057711532,0,1
2026-09-26T05:24:20.493+00:00,66.01,200,0.3205583340926168,1,1
2026-09-26T05:24:20.494+00:00,70.52,200,0.014071985587035946,0,1
2026-09-26T05:24:20.494+00:00,78.69,200,0.13219205543236218,0,1
2026-09-26T05:24:20.491+00:00,82.42,200,0.1012222502735698,0,1
2026-09-26T05:24:20.491+00:00,84.87,200,0.10938394199786546,0,1
2026-09-26T05:24:20.537+00:00,50.94,200,0.2754283610238609,0,1
2026-09-26T05:24:20.559+00:00,60.27,200,0.14694906244093542,0,1
2026-09-26T05:24:20.564+00:00,60.19,200,0.1172259656183337,0,1
2026-09-26T05:24:20.573+00:00,55.75,200,0.04947418379069537,0,1
2026-09-26T05:24:20.574+00:00,58.39,200,0.056567964439879166,0,1
2026-09-26T05:24:20.588+00:00,52.73,200,0.2145957130855326,1,1
2026-09-26T05:24:20.576+00:00,73.78,200,0.029081549870003002,0,1
2026-09-26T05:24:20.619+00:00,57.05,200,0.02825310599460059,0,1
2026-09-26T05:24:20.632+00:00,53.84,200,0.14611593425409922,0,1
2026-09-26T05:24:20.649+00:00,60.32,200,0.09860126119856634,0,1
2026-09-26T05:24:20.624+00:00,85.77,200,0.01741605751087277,0,1
2026-09-26T05:24:20.641+00:00,70.66,200,0.014585214261553087,0,1
2026-09-26T05:24:20.629+00:00,84.3,200,0.029863102048947404,0,1
2026-09-26T05:24:20.676+00:00,52.68,200,0.1381089393218812,1,1
2026-09-26T05:24:20.686+00:00,53.92,200,0.09860126119856634,0,1
2026-09-26T05:24:20.710+00:00,70.08,200,0.01879400965714576,0,1
2026-09-26T05:24:20.713+00:00,67.28,200,0.03764149016713732,0,1
2026-09-26T05:24:20.712+00:00,76.65,200,0.5427312911629124,1,1
2026-09-26T05:24:20.729+00:00,62.05,200,0.03908861220155728,0,1
2026-09-26T05:24:20.710+00:00,81.5,200,0.24831820293627732,0,1
2026-09-26T05:24:20.740+00:00,53.2,200,0.0149857102038846,0,1
2026-09-26T05:24:20.781+00:00,59.17,200,0.3245001340876545,1,1
2026-09-26T05:24:20.780+00:00,69.14,200,0.45979264204795,0,1
2026-09-26T05:24:20.788+00:00,61.91,200,0.2090899831526037,1,1
2026-09-26T05:24:20.793+00:00,75.95,200,0.15177395887790268,0,1
2026-09-26T05:24:20.792+00:00,80.42,200,0.02462772379555307,0,1
2026-09-26T05:24:20.791+00:00,81.65,200,0.013815308741755466,0,1
2026-09-26T05:24:20.840+00:00,55.66,200,0.2754283610238609,0,1
2026-09-26T05:24:20.850+00:00,53.92,200,0.019334686443193198,0,1
2026-09-26T05:24:20.849+00:00,56.94,200,0.02206733798637926,0,1
2026-09-26T05:24:20.872+00:00,142.6,200,0.30552596876313504,0,1
2026-09-26T05:24:20.869+00:00,146.08,200,0.06556472506767014,0,1
2026-09-26T05:24:20.895+00:00,120.54,200,0.02709874715140768,0,1
2026-09-26T05:24:20.873+00:00,144.02,200,0.3808324269586633,1,1
2026-09-26T05:24:21.017+00:00,59.99,200,0.013204127480340142,0,1
2026-09-26T05:24:21.016+00:00,61.35,200,0.04113999226151809,0,1
2026-09-26T05:24:21.015+00:00,83.63,200,0.3656789623489576,1,1
2026-09-26T05:24:21.015+00:00,85.37,200,0.07369974083547282,0,1
2026-09-26T05:24:21.077+00:00,54.36,200,0.1402152577078732,0,1
2026-09-26T05:24:21.077+00:00,54.13,200,0.012956851212043428,0,1
2026-09-26T05:24:21.099+00:00,52.79,200,0.026525476779815486,0,1
2026-09-26T05:24:21.100+00:00,53.35,200,0.08478129618765635,0,1
2026-09-26T05:24:21.131+00:00,51.61,200,0.1861327664586289,0,1
2026-09-26T05:24:21.131+00:00,53.86,200,0.2145957130855326,1,1
2026-09-26T05:24:20.906+00:00,285.67,200,0.02259593784055115,0,1
2026-09-26T05:24:21.152+00:00,54.44,200,0.016597719407470058,0,1
2026-09-26T05:24:21.153+00:00,56.72,200,0.021943010210323074,0,1
2026-09-26T05:24:20.904+00:00,311.26,200,0.021341810644382564,0,1
2026-09-26T05:24:21.183+00:00,55.63,200,0.027749667575201493,0,1
2026-09-26T05:24:21.216+00:00,67.57,200,0.09458348278268325,0,1
2026-09-26T05:24:21.210+00:00,74.63,200,0.06540916068920749,0,1
2026-09-26T05:24:21.192+00:00,93.77,200,0.18905351336558493,0,1
2026-09-26T05:24:21.206+00:00,80.27,200,0.01915251162165331,0,1
2026-09-26T05:24:21.185+00:00,102.47,200,0.03390015703716135,0,1
2026-09-26T05:24:21.239+00:00,51.95,200,0.018098135786706788,0,1
2026-09-26T05:24:21.283+00:00,63.87,200,0.09866005173122717,0,1
2026-09-26T05:24:21.287+00:00,67.53,200,0.3652762615174061,0,1
2026-09-26T05:24:21.291+00:00,64.84,200,0.03019728450597267,0,1
2026-09-26T05:24:21.286+00:00,87.02,200,0.2366895853332902,0,1
2026-09-26T05:24:21.285+00:00,91.58,200,0.2754283610238609,0,1
2026-09-26T05:24:21.285+00:00,91.76,200,0.015072762038674237,0,1
2026-09-26T05:24:21.347+00:00,58.74,200,0.019334686443193198,0,1
2026-09-26T05:24:21.355+00:00,61.67,200,0.2131996238445236,0,1
2026-09-26T05:24:21.355+00:00,68.23,200,0.029165945428512856,0,1
2026-09-26T05:24:21.377+00:00,162.13,200,0.043146486326564176,0,1
2026-09-26T05:24:21.374+00:00,166.52,200,0.11923410940661203,0,1
2026-09-26T05:24:21.406+00:00,134.91,200,0.383480039320814,0,1
2026-09-26T05:24:21.376+00:00,164.71,200,0.02357184587713,0,1
2026-09-26T05:24:21.417+00:00,126.09,200,0.02622424077461752,0,1
2026-09-26T05:24:21.543+00:00,68.05,200,0.04941985517450874,0,1
2026-09-26T05:24:21.539+00:00,73.02,200,0.03031867553073592,0,1
2026-09-26T05:24:21.540+00:00,75.8,200,0.034969326106256166,0,1
2026-09-26T05:24:21.541+00:00,78.28,200,0.0838973135333166,0,1
2026-09-26T05:24:21.541+00:00,78.28,200,0.03876683829139775,0,1
2026-09-26T05:24:21.611+00:00,59.96,200,0.0504449538541113,0,1
2026-09-26T05:24:21.612+00:00,59.58,200,0.016269599273470013,0,1
2026-09-26T05:24:21.424+00:00,269.57,200,0.027760979899394828,0,1
2026-09-26T05:24:21.619+00:00,79.53,200,0.11961691717139158,0,1
2026-09-26T05:24:21.616+00:00,84.64,200,0.023127835415731046,0,1
2026-09-26T05:24:21.619+00:00,84.07,200,0.13219205543236218,0,1
2026-09-26T05:24:21.671+00:00,52.74,200,0.06183943572947879,0,1
2026-09-26T05:24:21.672+00:00,55.99,200,0.06052512101676358,0,1
2026-09-26T05:24:21.698+00:00,62.59,200,0.05385820833561194,0,1
2026-09-26T05:24:21.693+00:00,68.52,200,0.013192528408554291,0,1
2026-09-26T05:24:21.701+00:00,62.76,200,0.018976612030057308,0,1
2026-09-26T05:24:21.703+00:00,61.28,200,0.060000643268603236,0,1
2026-09-26T05:24:21.728+00:00,51.74,200,0.1419540005477347,0,1
2026-09-26T05:24:21.723+00:00,56.88,200,0.04974131009679041,0,1
2026-09-26T05:24:21.763+00:00,50.88,200,0.029518268489482483,0,1
2026-09-26T05:24:21.761+00:00,57.65,200,0.016166616672357626,0,1
2026-09-26T05:24:21.762+00:00,75.38,200,0.3276917741248524,0,1
2026-09-26T05:24:21.765+00:00,76.55,200,0.01680433767268067,0,1
2026-09-26T05:24:21.780+00:00,66.12,200,0.043849374607059816,0,1
2026-09-26T05:24:21.780+00:00,69.35,200,0.2702368951282424,1,1
2026-09-26T05:24:21.814+00:00,54.53,200,0.029165945428512856,0,1
2026-09-26T05:24:21.819+00:00,52.07,200,0.40857466893545163,1,1
2026-09-26T05:24:21.837+00:00,55.85,200,0.05592847409302006,0,1
2026-09-26T05:24:21.846+00:00,61.51,200,0.024784351915858437,0,1
2026-09-26T05:24:21.841+00:00,68.3,200,0.06540916068920749,0,1
2026-09-26T05:24:21.849+00:00,61.85,200,0.15981937097116544,0,1
2026-09-26T05:24:21.869+00:00,53.31,200,0.18798908505320455,1,1
2026-09-26T05:24:21.871+00:00,52.04,200,0.07899740483880098,0,1
2026-09-26T05:24:21.893+00:00,59.61,200,0.2993202712034832,0,1
2026-09-26T05:24:21.911+00:00,54.18,200,0.056567964439879166,0,1
2026-09-26T05:24:21.965+00:00,98.11,200,0.03879620328325031,0,1
2026-09-26T05:24:21.923+00:00,140.73,200,0.01976554684298958,0,1
2026-09-26T05:24:21.922+00:00,142.97,200,0.012913446985256406,0,1
2026-09-26T05:24:21.953+00:00,113.33,200,0.03460210992049868,0,1
2026-09-26T05:24:21.908+00:00,158.45,200,0.048488744095750255,0,1
2026-09-26T05:24:21.910+00:00,158.17,200,0.021943010210323074,0,1
2026-09-26T05:24:22.066+00:00,70.54,200,0.19832209975281145,0,1
2026-09-26T05:24:22.066+00:00,70.97,200,0.5140031500433421,0,1
2026-09-26T05:24:22.064+00:00,95.21,200,0.20858180487789718,0,1
